TIMESTAMP,scale(1),scale(2),wc_A10_mean,wc_B10_mean,temp_A10_mean,temp_B10_mean,wc_A20_mean,wc_B20_mean,temp_A20_mean,temp_B20_mean,wc_A40_mean,wc_B40_mean,temp_A40_mean,temp_B40_mean,DAP,w_vac_A10,w_vac_A20,w_vac_A40,w_vac_B10,w_vac_B20,w_vac_B40,DAPx,NO3_A10_mean,NO3_A20_mean,NO3_A40_mean,NO3_B10_mean,NO3_B20_mean,NO3_B40_mean,N_vac_A10,N_vac_A20,N_vac_A40,N_vac_B10,N_vac_B20,N_vac_B40
2025-01-08 16:00:00,21.12721824645995,15.404148101806651,18.0025,31.175,15.028333333333334,17.031666666666666,20.844166666666663,36.14,13.3675,14.978333333333332,37.17166666666667,37.2525,12.409166666666668,12.69,31.0,0.054489980160000014,0.054489980160000014,0.05861060095999994,0.06226321536,0.06226321536,0.08418967551999992,0.031,37.58,17.9,25.430000000000003,37.26,65.14,43.01346153846154,2.0477334544128003,0.9753706448640002,1.4904675824127986,2.3199274043136,4.0558258485504,3.621289369915074
2025-01-08 17:00:00,20.884628295898423,15.298265457153326,17.940833333333334,31.9825,15.028333333333332,17.1125,20.765833333333333,36.13166666666666,13.948333333333334,15.715833333333334,37.211666666666666,37.30833333333333,13.108333333333334,13.703333333333331,31.0,0.06060297599999996,0.06060297599999996,0.06638831103999997,0.06309201024000004,0.06309201024000004,0.08774404096,0.031,38.99,17.575,26.46333333333333,50.43,55.835,43.35230769230769,2.3629100342399987,1.0650973031999993,1.7568560044885324,3.181730076403202,3.522742391750402,3.803906661864369
2025-01-08 18:00:00,20.9025993347168,15.20005226135255,17.984166666666667,30.75583333333333,14.466666666666669,16.480833333333337,20.674166666666665,36.05416666666667,14.174166666666666,16.04083333333333,37.06583333333334,37.125,13.524166666666666,14.355,31.0,0.047920266240000044,0.047920266240000044,0.041249640959999966,0.03322086143999991,0.03322086143999991,0.027528908800000067,0.031,38.4325,20.39,25.48,53.085,47.49,43.691153846153846,1.8416956322688016,0.977094228633601,1.0510408516607992,1.763529429542395,1.5776587097855956,1.2027697895975413
2025-01-08 19:00:00,20.46553230285645,15.172670364379876,17.920833333333334,27.405,13.795000000000002,15.548333333333334,20.556666666666665,36.010000000000005,14.0475,15.778333333333332,37.05,36.9575,13.645833333333332,14.578333333333331,31.0,0.028035463679999963,0.028035463679999963,0.02701365376000001,0.030838076160000127,0.030838076160000127,0.047252152319999935,0.031,38.6025,23.395000000000003,25.95,53.67,49.010000000000005,44.03,1.0822389867071984,0.6558896727935992,0.7010043150720002,1.6550795475072069,1.5113741126016065,2.080512266649597
2025-01-08 20:00:00,20.536434173584,15.183408737182624,17.939166666666665,30.24833333333333,13.07,14.283333333333331,20.576666666666668,36.13666666666667,13.711666666666666,15.259166666666664,37.10666666666667,36.97916666666666,13.559166666666666,14.565833333333334,31.0,0.035729406720000044,0.035729406720000044,0.0366663475200001,0.03726123647999998,0.03726123647999998,0.05659107328000004,0.031,38.67,23.7325,26.625,52.9425,49.43000000000001,46.057500000000005,1.3816561578624018,0.8479481449824011,0.9762415027200027,1.972703012342399,1.8418229192063993,2.6064433575936024
2025-01-08 21:00:00,20.61451148986817,15.1814079284668,17.93,29.7625,12.3975,13.116666666666667,20.504166666666663,36.3175,13.283333333333331,14.501666666666669,37.125,37.0425,13.331666666666669,14.384166666666664,31.0,0.029651543040000006,0.029651543040000006,0.01868039296000001,0.021790398720000013,0.021790398720000013,0.04857632767999985,0.031,38.7375,24.07,27.3,52.215,49.85,48.085,1.1486266485120002,0.7137126409728002,0.5099747278080003,1.1377856691648007,1.0862513761920007,2.3357927164927927
2025-01-08 22:00:00,20.20447158813475,15.1998043060303,17.90416666666667,26.660833333333333,11.719166666666666,12.439166666666669,20.47,36.03583333333333,12.810833333333331,13.809166666666666,37.25666666666667,37.049166666666665,12.9975,13.985833333333334,31.0,0.029300221439999972,0.029300221439999972,0.026110883839999984,0.029180486400000014,0.029180486400000014,0.051364065279999975,0.031,38.036249999999995,23.5325,26.37,51.12125,50.56333333333333,46.9675,1.1144705477471988,0.6895074610367993,0.6885440068607996,1.4917429403760007,1.4754626606720007,2.412441736038399
2025-01-08 23:00:00,20.3974380493164,15.1861686706543,17.880833333333335,29.96,11.141666666666666,11.456666666666669,20.333333333333336,36.384166666666665,12.29,13.061666666666666,37.10083333333333,37.17666666666666,12.600833333333332,13.5025,31.0,0.03650231424,0.03650231424,0.03791633664000005,0.03512018303999997,0.03512018303999997,0.054848737280000025,0.031,37.335,22.995,25.44,50.0275,51.27666666666667,45.85,1.3628139021504,0.8393707159488001,0.9645916041216013,1.7569749570335984,1.8008459190143984,2.5148146042880013
2025-01-09 00:00:00,20.627733230590824,15.16118812561035,17.880833333333335,29.84916666666667,10.58,10.5925,20.381666666666668,36.3825,11.78,12.224166666666664,37.1275,37.19416666666667,12.153333333333332,12.958333333333334,32.0,0.03910209408000003,0.03910209408000003,0.033124711679999905,0.031321539839999975,0.031321539839999975,0.06188777472000004,0.032,38.12375,24.02375,26.328333333333333,50.28875,50.75083333333333,48.608333333333334,1.4907184591824012,0.9393789326544008,0.8721184506815974,1.5751210866287988,1.5895942481631986,3.008261582848002
2025-01-09 01:00:00,20.3258571624756,15.1392650604248,17.940833333333334,26.813333333333336,10.124166666666667,10.2275,20.383333333333333,36.064166666666665,11.305,11.611666666666666,37.17583333333333,37.28916666666667,11.735,12.400833333333336,32.0,0.02585726976000001,0.02585726976000001,0.02284702335999998,0.02721209856000003,0.02721209856000003,0.04418564096,0.032,38.9125,25.0525,27.21666666666667,50.55,50.225,51.36666666666667,1.0061710095360004,0.6477892506624002,0.6218198191146661,1.3755715822080015,1.3667276501760015,2.2696690906453334
2025-01-09 02:00:00,20.48829078674317,15.117179870605476,17.881666666666668,30.194166666666668,9.75,9.709166666666665,20.26,36.56,10.889166666666668,11.070833333333333,37.21416666666667,37.3375,11.360833333333334,11.905833333333334,32.0,0.02726255615999998,0.02726255615999998,0.02972196352000003,0.03025101312000001,0.03025101312000001,0.038540472320000047,0.032,38.457499999999996,24.7275,26.84,49.91,51.89416666666666,51.741666666666674,1.0484497535231991,0.6741348574463994,0.7977375008768008,1.5098280648192004,1.5698511166848004,1.994148271957336
2025-01-09 03:00:00,20.604061126708974,15.123369216918976,17.835833333333333,30.07333333333333,9.344166666666666,9.1525,20.199166666666667,36.461666666666666,10.49,10.475833333333334,37.26583333333333,37.36333333333333,10.991666666666667,11.380833333333332,32.0,0.04177213824000006,0.04177213824000006,0.03270804864000004,0.026935833599999993,0.026935833599999993,0.06829957119999995,0.032,38.0025,24.4025,26.46333333333333,49.27,53.56333333333333,52.116666666666674,1.5874456834656023,1.0193446034016016,0.865563993843201,1.3271285214719997,1.4427730337279996,3.5595459857066647
2025-01-09 04:00:00,20.19488716125488,15.11006927490235,17.84166666666667,25.32,8.889166666666666,8.863333333333333,20.1825,35.94083333333333,10.050833333333332,10.016666666666666,37.29333333333334,37.36749999999999,10.5725,10.873333333333331,32.0,0.03572940671999999,0.03572940671999999,0.03340248703999984,0.026314237440000027,0.026314237440000027,0.04620675072000006,0.032,37.46375,23.841250000000002,26.225,48.681250000000006,52.19166666666666,52.55833333333334,1.3385575610063996,0.8518337179631998,0.8759802226239958,1.2810099713760015,1.3733839090560014,2.4285498065920033
2025-01-09 05:00:00,19.73216438293457,15.106443405151374,17.836666666666666,23.44,8.499166666666667,8.609166666666667,20.211666666666662,35.395833333333336,9.640833333333331,9.6775,37.29583333333333,37.329166666666666,10.165,10.414166666666668,32.0,0.05512235903999999,0.05512235903999999,0.05715228032000005,0.042890135039999965,0.042890135039999965,0.08028684287999993,0.032,36.925,23.28,25.986666666666668,48.0925,50.82,53.0,2.0353931075519998,1.2832485184512,1.4851972579157346,2.0626938194111983,2.179676662732798,4.255202672639997
2025-01-09 06:00:00,19.37044525146488,15.07080268859865,17.735,22.511666666666667,8.131666666666668,8.3375,20.1875,34.92583333333334,9.236666666666666,9.353333333333332,37.355,37.43333333333334,9.779166666666669,9.9625,32.0,0.04486376832000002,0.04486376832000002,0.05465230208000003,0.040541882880000005,0.040541882880000005,0.08732588032000001,0.032,37.3,23.61,26.453333333333333,47.725,50.150000000000006,53.73333333333333,1.6734185583360006,1.0592335700352005,1.4457355643562675,1.9348613604480003,2.0331754264320003,4.692310635861333
2025-01-09 07:00:00,19.008695602417,15.083873748779324,17.705833333333334,21.73,7.74,8.040833333333333,20.034166666666668,34.48833333333333,8.841666666666667,9.004999999999999,37.361666666666665,37.39583333333333,9.392500000000002,9.554166666666667,32.0,0.05979493632000003,0.05979493632000003,0.05638839808,0.04102534656000013,0.04102534656000013,0.053524561920000165,0.032,36.7125,23.0775,19.2275,46.55,50.953333333333326,40.0025,2.195221599648001,1.3799176429248008,1.0842079240831999,1.9097298823680058,2.0903781583872063,2.1411162882048065
2025-01-09 08:00:00,18.7158432006836,15.115083694458026,17.733333333333334,21.12083333333333,7.435,7.758333333333333,20.1325,33.964166666666664,8.4625,8.6675,37.34166666666667,37.4725,9.020833333333334,9.173333333333334,32.0,0.04883370239999999,0.04883370239999999,0.05083289088000009,0.03688137215999996,0.03688137215999996,0.06871773183999995,0.032,36.9975,22.9475,26.25333333333333,46.6375,49.78,53.82,1.8067249045439997,1.1206113858239999,1.3345328285696023,1.7200549941119982,1.835954706124798,3.6983883276287974
2025-01-09 09:00:00,18.493465423584,15.21179962158205,17.7275,20.774166666666662,7.536666666666667,7.748333333333333,19.945,33.46666666666667,8.208333333333334,8.428333333333335,37.4825,37.48583333333333,8.7225,8.880833333333333,32.0,0.011769273599999791,0.011769273599999791,0.009583249919999955,0.007355554559999973,0.007355554559999973,0.04850663423999981,0.032,35.31,22.28,24.846666666666664,45.49250000000001,49.19,52.53333333333334,0.41557305081599266,0.26221941580799535,0.23811181634559886,0.3346225658207988,0.3618197288063986,2.54821518540799
2025-01-09 10:00:00,18.19351959228517,15.1785125732422,17.673333333333332,20.453333333333333,8.278333333333332,8.245833333333334,19.958333333333336,32.910833333333336,8.276666666666667,8.435833333333333,37.2925,37.4725,8.680833333333332,8.893333333333333,32.0,0.004426652160000117,0.004426652160000117,0.02222202879999992,0.00631956095999999,0.00631956095999999,0.0075965849600002,0.032,36.5175,23.28,25.99,46.36,50.515,53.79666666666666,0.16165027025280426,0.10305246228480273,0.5775505285119978,0.29297484610559954,0.3192326218943995,0.40867094889814404
2025-01-09 11:00:00,18.4776210784912,15.750093460083026,19.291666666666664,21.477500000000003,9.9075,9.265833333333331,20.77833333333333,33.1,8.748333333333333,8.758333333333333,37.336666666666666,37.46833333333333,8.955833333333334,9.150833333333331,32.0,0.05635198463999984,0.05635198463999984,0.05826338176000002,0.034118722560000155,0.034118722560000155,0.08425936896000008,0.032,55.92,22.99875,25.24875,46.582499999999996,50.4925,5.99,3.151202981068791,1.2960252067391964,1.4710775602128006,1.5893353936512071,1.7227395988608079,0.5047136200704005
2025-01-09 12:00:00,19.187025070190423,15.79125785827635,18.72083333333333,22.988333333333333,11.365,11.324166666666668,21.339166666666664,34.583333333333336,9.626666666666669,9.5625,37.34333333333333,37.58583333333333,9.469166666666666,9.641666666666666,32.0,0.0551223590400001,0.0551223590400001,0.053541200639999946,0.0313215398399999,0.0313215398399999,0.058472796159999924,0.032,36.63,22.7175,24.5075,46.805,50.47,53.72333333333333,2.019132011635204,1.2522421914912023,1.3121609746847986,1.4660046722111952,1.5807981157247948,3.141353519035729
2025-01-09 13:00:00,18.79761123657225,15.8090286254883,18.479166666666664,21.181666666666665,12.748333333333331,12.490833333333333,21.375833333333333,33.245,10.671666666666669,10.610833333333334,37.318333333333335,37.42416666666667,10.2075,10.325,32.0,0.04865804160000005,0.04865804160000005,0.053541200639999946,0.030527278079999973,0.030527278079999973,0.07359627263999982,0.032,36.0675,23.06,24.497499999999995,46.72,50.0575,40.02,1.754973915408002,1.122054439296001,1.3116255626783984,1.4262344318975988,1.5281192224895985,2.9453228310527932
2025-01-09 14:00:00,18.452989578247077,15.7365550994873,18.37,20.31833333333333,13.9725,13.439166666666669,21.206666666666663,32.276666666666664,11.798333333333332,11.64,37.2575,37.31,11.068333333333332,11.166666666666668,32.0,0.050098460160000004,0.050098460160000004,0.04472183295999997,0.027695562240000013,0.027695562240000013,0.06662692863999996,0.032,35.9975,22.955,24.3425,45.9225,49.6125,39.835,1.8034193196096002,1.1500101529728,1.0886412188287993,1.2718494569664005,1.3740460816320006,2.654083702374398
2025-01-09 15:00:00,18.085510253906275,15.734739303588874,18.23166666666667,19.9325,14.849166666666669,14.228333333333332,21.119166666666665,31.535,12.871666666666666,12.630833333333332,37.17166666666667,37.25666666666667,11.966666666666669,12.084166666666668,32.0,0.05245231488,0.05245231488,0.05763838720000001,0.031045274879999966,0.031045274879999966,0.06802079744000003,0.032,33.2875,23.285,24.1725,43.0475,47.91666666666666,51.79,1.7460064315680002,1.2213521519808002,1.3932639145920003,1.3364214703967985,1.487586087999998,3.5227970994176014
2025-01-09 16:00:00,17.723882675170874,15.661962509155249,18.1775,19.50583333333333,15.4025,14.815833333333334,21.019166666666663,30.8,13.770833333333334,13.544166666666667,37.086666666666666,37.08916666666667,12.864166666666668,13.010833333333334,32.0,0.056387116800000026,0.056387116800000026,0.05826338176000002,0.03177047040000003,0.03177047040000003,0.06627846144,0.032,31.9975,23.415,23.585,40.35,47.39666666666667,52.43000000000001,1.8042467698080007,1.3203043398720005,1.3741418588096004,1.2819384806400012,1.5058143953920013,3.4749797332992007
2025-01-09 17:00:00,17.322677612304673,15.523271560668949,18.16916666666667,19.17833333333333,15.433333333333334,15.079166666666666,20.871666666666663,30.058333333333334,14.4225,14.259166666666667,37.03916666666667,37.09333333333333,13.6325,13.72,32.0,0.058108592639999984,0.058108592639999984,0.05722172416000001,0.03145967232000003,0.03145967232000003,0.06655723520000004,0.032,32.1175,24.505000000000003,24.4375,38.64,49.23666666666666,53.11666666666667,1.8663027241151995,1.4239510626431997,1.3983558841600001,1.215601738444801,1.548969399462401,3.5352984763733355
2025-01-09 18:00:00,16.964056015014677,15.443735122680676,18.09166666666667,18.96666666666667,14.888333333333334,14.808333333333334,20.82333333333333,29.599166666666665,14.670833333333334,14.543333333333331,37.0025,36.931666666666665,14.07,14.1,32.0,0.04440705023999999,0.04440705023999999,0.040832977919999965,0.018716951039999985,0.018716951039999985,0.01993232383999998,0.032,30.515,23.625,22.57,36.5425,48.805,39.525,1.3550811380735996,1.0491165619199998,0.9216003116543993,0.6839641833791994,0.9134807955071993,0.7878250997759992
2025-01-09 19:00:00,16.789215087890625,15.41725158691405,18.129166666666663,18.935,14.234166666666669,14.311666666666666,20.77,29.15333333333333,14.565833333333334,14.496666666666668,36.96333333333333,36.98083333333333,14.223333333333333,14.214166666666667,32.0,0.03629152128000004,0.03629152128000004,0.034513588479999954,0.015781635840000037,0.015781635840000037,0.04411594751999996,0.032,31.44,23.5325,21.9725,35.052499999999995,47.695,52.79666666666666,1.1410054290432012,0.8540302245216008,0.758349822876799,0.5531857902816012,0.7527051213888017,2.329174975897598
2025-01-09 20:00:00,16.609043121337926,15.409208297729474,18.095,18.83833333333333,13.664166666666668,13.779166666666669,20.65,28.789166666666667,14.2825,14.298333333333332,36.98916666666667,36.9325,14.180833333333334,14.155,32.0,0.03565914239999995,0.03565914239999995,0.03305526784000011,0.016886695679999945,0.016886695679999945,0.04084035584000003,0.032,31.884999999999998,23.73375,21.945,35.355,49.31583333333333,53.38833333333333,1.1369917554239983,0.8463251709359988,0.7253978527488024,0.597029125766398,0.8327814697055973,2.180398531037868
2025-01-09 21:00:00,16.509393692016623,15.386379241943375,18.0675,18.780833333333334,12.984166666666669,13.243333333333332,20.739166666666662,28.57333333333333,13.905,13.974166666666669,36.92166666666667,36.95333333333333,13.996666666666666,13.964166666666666,32.0,0.033270155520000004,0.033270155520000004,0.034652476159999994,0.015643503359999984,0.015643503359999984,0.034637639680000006,0.032,32.33,23.935,21.9175,35.6575,50.93666666666667,53.98,1.0756241279616001,0.7963211723712,0.7594956462367999,0.5578082210591995,0.7968279161471992,1.8697397899264
2025-01-09 22:00:00,16.385778427124023,15.356344223022475,18.0275,18.734166666666667,12.358333333333334,12.684166666666666,20.6025,28.251666666666665,13.469166666666666,13.5725,37.005833333333335,36.945,13.7075,13.680833333333332,32.0,0.036607710720000054,0.036607710720000054,0.03180527871999988,0.01467657600000004,0.01467657600000004,0.04369778687999991,0.032,31.901249999999997,23.955,21.52375,34.5175,50.506666666666675,53.56833333333333,1.1678317316064017,0.8769377102976013,0.6845688678495974,0.5065987120800014,0.7412649318400022,2.340817613516795
